Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40,Cover_Type
2739.1130440554734,6.715125047593986,12.701831147201567,470.28423874679345,47.11458934922581,4392.242142058628,98,229,222,3181.0790721991107,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2543.7490748233745,309.8693950214485,1.1971534386109601,220.5954915730209,-19.350579042907334,4106.418481117616,14,188,139,352.6894821390547,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2656.122161322942,285.373534270884,1.604239858052816,28.44943570910552,118.03671585331423,408.4188012860751,138,72,44,292.89391608400825,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2530.389145922369,227.7599227291981,39.97155070997098,167.15266190004817,-42.31597069158201,770.6398973012563,49,253,143,4423.208860130351,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2356.076288416887,209.87488568372368,15.385409280600006,228.33430253452502,139.87069160316327,92.59443232392583,27,90,234,242.42597643396869,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2527.1450803977523,226.97089508512377,14.196974044356523,348.1019984764563,104.87363223479144,228.24189954642026,5,235,36,2728.7262627560217,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2794.6989081302045,332.40424591460265,19.866446715536334,308.6512507586483,59.88265139444323,731.2094410406711,41,11,230,3223.3921071227555,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2420.2138014004286,279.44398659498984,20.512266992783708,190.39497184189486,178.13488629949802,4756.339496817656,43,163,190,396.2023280831295,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2559.016740342203,135.8455441177316,26.578000558899653,302.95324894862347,-28.136124842370975,2697.8185883043197,113,116,134,1683.1243061683858,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2484.2705277204104,172.53540889650992,16.966421409898963,149.93843063082284,67.31857107288677,4564.013143848703,54,179,192,2184.4360810380736,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2600.9686729029986,89.53653590876205,10.74041675454526,468.9041590350797,-36.0905787556343,2266.3137907029677,145,80,240,3386.77128290387,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2479.81130360919,165.11169055230144,10.6973561212159,399.6668788920558,85.36558303153686,1569.4182044476413,140,197,118,4717.537068447552,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2675.0206089141193,333.41550802551114,2.7693669446048013,10.94768076178909,-2.1884666554350787,3493.4423135083553,201,70,13,2172.883623009112,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2326.863983632763,194.29586706736586,1.5252787605245821,365.3456267739451,29.99975041666771,2754.1099813406186,36,132,11,1200.1856062632098,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
2357.8157729411105,13.20010118974193,26.740095892879378,426.1378877993439,-32.49840707180258,3873.5122760321137,188,186,246,353.7601627906223,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2619.260898039238,29.333541718555413,36.69868178503682,452.39266049113644,19.4812460765053,1337.8732412026523,178,50,14,1823.0723145213285,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2659.512437590189,155.72907349372045,34.59864759810717,202.94227509646413,50.861705383284175,3538.74802974142,170,151,85,4106.4930425266175,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
2465.86155251114,274.18883104779894,25.15202138370432,470.4313800744478,24.793735339335726,403.6323339590009,84,239,38,4990.129081110938,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2654.7393170257624,79.97632028266236,25.08388197971114,250.46223787685045,43.86584379231819,2322.187762543299,4,164,5,418.6911612702099,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2431.29299114054,258.4870134520288,28.29811524739101,7.939134496893208,177.13242317691044,1306.733337626985,90,89,3,2880.0951529799913,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
2478.91993150265,38.54452968923722,35.166541362923496,192.788663988636,176.42148714582189,4809.789116890314,17,110,176,1606.378294496174,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
2438.324094718248,120.05669881251296,19.376167648320614,328.0391437442486,185.97474701304264,3365.174189821086,244,159,221,3978.2926486833194,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2657.2536511993653,182.02744569007146,6.841587487035332,218.6496095122163,21.129718770164047,4721.4040630189975,89,35,7,3170.4862405273666,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2405.9727933884074,68.75714150782697,31.747072851457144,223.34396101032482,53.40858089316876,2044.5368065235425,19,196,122,208.32467793081233,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2638.39859913946,350.07699145462175,28.535555634938923,27.184853588874514,-21.36988799906257,860.3381666155296,169,24,157,1231.078213463152,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2442.869695666768,252.7254766710025,7.098231909800096,333.5965251002088,54.99174796875246,3457.6294278984983,173,221,162,3832.2779616704015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2363.8210873555963,195.74447837230483,40.17719799871158,488.99328000103037,175.9759068982486,4946.082546350357,209,153,107,4587.053538999255,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2351.4201166687535,291.4232686744015,14.995854252031071,421.8858785452372,170.0859176835791,4187.261183190484,105,193,71,1266.4645602232943,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
2385.374883594652,273.3000498448356,40.211027515844954,36.37467979413616,140.73106651393795,3592.376928032112,107,203,212,1865.1924717226293,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2548.43326847852,86.68436298266138,13.25612538723062,415.2514440282376,-0.053342076108222614,880.8696602724408,208,248,76,1892.0184976730936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2313.312210242913,127.00019024720287,3.706068017624191,421.0183707581527,-2.329016753985073,2441.207759698441,49,143,83,3219.440064601241,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2453.605147790722,296.9811631828977,4.433962001476064,403.13177898395344,-37.26269295028193,1272.974912984045,125,239,121,3109.5185732751156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2198.3407127999953,222.93588428593173,8.36439747637007,320.8139152578801,182.9953865371146,1427.6405586401024,1,253,127,20.93910210958061,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2506.1731463006868,340.3005337503001,33.25497804708724,6.1016889519359685,-40.12807428807575,1168.8649399618505,252,236,12,4267.976001401562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2345.917600954952,238.64953611130147,5.33091933410336,178.18013270935117,141.47271531100097,2755.240077154074,235,19,164,529.4372324829194,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2471.0008356145972,309.7477478437667,17.317895564912625,125.78391116334492,-17.193942763111686,4656.300813467194,80,208,39,3278.3097496501377,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2521.0427890977817,73.959047967397,40.9772605315119,323.597875677914,177.25926735786666,2471.8547738693715,31,68,13,3759.866792215475,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2484.167945283344,102.96750858532907,37.172298860289146,264.25462037354833,-47.86983057794107,4168.512303455728,5,58,188,1215.2183131652694,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2490.362468559326,359.365966591412,3.5100439216569597,79.73645997127099,116.04591322164785,3464.8892162132797,154,189,142,416.9677652322806,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
2501.4407080714536,139.2011365000561,29.718346147042013,317.13494664318074,-36.116684516087275,4640.665377230228,252,246,79,4732.522994764837,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2425.780225293028,70.98169797067851,20.023788448085174,321.77488537842703,143.4618239721666,2497.969229426963,63,105,163,1188.6082789241898,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
2537.2526164635087,63.57770856145263,12.164247149991144,219.59273570777316,30.627051656803786,4510.7894132158135,233,204,18,147.42310923749946,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2496.0693082842763,116.89220706347793,32.813667728875465,58.235022153350634,11.831695880089768,2418.4762274489385,101,120,158,237.63779965358944,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2543.421317196907,19.942479204307904,2.7902338232153925,30.262385341246866,-1.8268793385595004,4979.306038801327,240,10,81,3663.150565447065,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
2480.0218875342634,53.48504389716154,40.118682419792854,466.9986525327806,191.55227977261043,2102.8502521122764,86,240,122,4850.357572814911,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
2492.4077216023006,304.187430207458,16.97455359428458,75.70279470071651,160.6626468147424,879.3781808154532,20,29,206,4895.791963945959,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2563.276456938548,203.28797284166174,28.237149346413677,469.0799986497867,106.42164158263199,3173.4223762732518,57,175,223,1134.2403289876256,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7
2527.5637038873774,90.60014621402354,41.385158161995165,134.39706281187068,115.52279062941531,4499.969219230167,175,69,150,3339.125998776356,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2665.8621859953423,202.60429443209802,38.5342570706197,95.38995643757659,-38.75915420299187,213.83832202630572,235,135,179,2173.416875870365,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2544.808238119222,50.470162773244866,44.96767297878892,312.7920228401704,101.90108475016328,2254.29983525427,171,106,104,2600.8096535176674,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2577.1973478769937,143.25542201012368,10.995215689317654,280.99323009974114,-17.318152857163106,3664.9231823074974,78,65,18,4740.092592563692,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
2609.0131381064743,42.40821117532379,41.58964163138753,492.4668035247174,97.93421590993395,3739.8622522987807,68,169,187,2798.290626092427,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2402.4454929947024,8.56690052711504,3.0755873708492247,384.98952957320535,-47.2165624133324,562.720766936396,217,167,138,4110.299720799412,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2408.3491044145326,294.6594920216959,9.833932214060514,419.35506330678703,7.420955778905132,3596.532596067965,180,82,114,3190.3717122618564,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2474.8998779748804,64.03603365725543,11.507167682435497,348.4962527238035,45.498175689057945,946.1260448403641,68,252,56,2335.4781454356803,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2633.7183155234966,208.1923718456872,44.34666939131609,375.36031884779175,46.08600348902621,1866.5059496367091,116,182,153,4949.054286893859,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2613.772523361466,174.94691581341186,3.6745009297853355,31.859333908660027,187.84085791172407,4308.174269577085,190,133,118,2474.460219354978,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2480.5694380017426,334.5712038006852,31.813741695432338,311.7690754763718,24.785200841601778,3553.005239150534,28,248,151,81.06527441726297,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2530.808579342547,345.82713378110446,20.053078536750004,348.98294524496595,88.10272398714451,4702.783913246747,199,240,168,2527.555831474797,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2528.1622520312403,247.17025323667764,41.87091873559917,474.17020946822487,15.990232426612778,4983.422411532532,211,44,243,2046.7642422306776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
2473.94355801263,315.1182816033385,42.893124391687046,340.67588975511904,2.069656272458353,2431.890503651688,147,179,97,4961.220779674976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2701.719484671826,29.43467639873792,2.6522089453403526,75.50892110070994,119.02258349424932,3206.8648229483606,69,137,63,3017.9472132385827,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2470.836275952128,264.0559132193788,36.96787351403161,352.4721427939658,-15.480685728753812,3080.110704320708,67,189,135,1179.7125690963878,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2442.7818227158655,339.4443625184618,1.1315714054925674,283.15318474979375,47.24913174495411,1860.0724293278477,156,122,80,1721.6975931955492,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2274.123221229348,217.50174555203301,28.252213348575733,436.24382842731825,32.24754673183823,2046.8182389724982,235,54,206,330.54303043839326,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2544.5085884792466,253.83789031045347,26.50260393664516,182.1169202166758,-40.612458640898254,2605.9687773660016,27,22,88,2473.745104013978,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2367.809092141961,77.33219645501197,36.151357238294,101.31461258431612,134.36153869937633,2723.9378809943487,189,253,4,4572.71771278011,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2476.044426157287,13.076990915310457,8.325462285532401,345.7594487727368,101.6463750893704,4162.376983374536,43,238,219,2978.7496898890304,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2568.9854378462705,15.943392180336016,22.922890629103925,359.68307993501514,39.86170183787095,4897.068102023759,133,83,150,4611.239972436782,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2545.980033952719,99.41460083523181,41.099192611730366,202.510803174338,73.91455829185308,4280.539277670187,208,192,163,4552.1443984915695,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
2490.3973612867094,213.18786738527447,31.59249362087105,57.84623487059537,-29.453997117313875,283.536587171806,12,71,39,1732.3151889050998,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
2315.9835884440113,173.64383393110163,13.082179234540646,141.56094073033137,106.90458787615066,1377.4738301937539,207,118,169,3938.795679562809,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2329.4311375666607,244.41912208159718,20.00758633840981,125.8912277847739,184.12398359732572,193.50557498719945,111,231,32,3914.471793520857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2576.588602968054,116.20313259176788,13.014049882751724,238.57251753831082,25.25370269642923,783.0262249389847,254,196,219,3083.505504617605,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
2488.9268278636846,324.85599391071327,31.588461321910092,344.9859240515778,-15.797672166569257,611.5907667340342,229,107,129,4994.207541446077,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2676.187217595885,238.40494745214917,13.28458005624029,337.05578016877814,36.96307704610376,4687.862038763291,70,224,174,2166.3685594877697,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2545.916612662056,112.15329648025703,44.9266660709946,35.73333517932831,103.91165436287886,4937.085251708445,189,72,155,1179.735718061598,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2515.5280994459495,171.1169822088988,19.356655759173513,215.10372446410608,43.5047260133659,4987.7715938735355,95,145,32,1749.632325725503,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2308.7093080591567,193.87488917074305,29.673673454903483,280.84037824821587,51.465435056590536,901.6404486764823,251,154,152,3732.080130085516,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2579.6867794736772,239.2148509325419,43.43470186398167,385.27444594459354,-48.99972137451651,2765.272554687418,190,27,104,1777.152894613561,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2437.3068619122137,268.0099771978593,6.057311272404309,143.08725107320936,168.02004914905217,1296.105911858439,218,229,81,78.3798756513332,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
2523.068707928736,230.88507528380114,33.319314547997706,231.56333875030631,-5.8714599769217415,1288.180133323945,181,247,54,112.22650101115673,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7
2535.269597579425,66.52527999780999,37.99309447606267,171.50876312574476,182.62333997126055,2468.078515616399,247,126,24,3849.4915387487326,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2538.5680865557906,257.23608532541346,19.10373216785394,245.6746257335755,-46.741288506276994,3636.569929556747,110,250,59,29.750546767193796,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2655.116713784831,56.77582297409927,27.765903870466023,424.13043111317114,186.71903494634526,4448.705343138164,63,199,94,3171.591824691877,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2674.0795813421632,10.519615178084361,31.777498256500873,491.44471002643445,166.94401394692744,3351.008421378973,121,19,212,1612.0444201632051,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2377.363393637174,243.07005908107664,11.546321700088049,432.10351275854106,148.112653918678,2609.862005665982,138,230,141,1115.429546581259,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2544.5431061590925,195.58715902091555,0.30105825412394815,97.4723027989442,-26.376666670823596,2368.962502985322,120,235,54,3585.6100683914174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
